id,surface_area,compactness,sphericity,volume,diameter,rectangulairty,eccentricity,A3,D1,D2,D3,D4
798,1.5306998781071577,1.6750115063970246,0.5970108242127932,0.38755358895598746,1.794658547278487,0.44098866016870836,-1.0000695954215786,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
799,1.2633173391648442,1.6150039059469767,0.619193548893393,0.35757442118462623,1.7200393747429386,0.43555751487404665,-0.9999802397974434,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
800,1.8352401611711868,1.8766399871144217,0.5328672557689822,0.22395896117466443,1.4662174546751126,0.48036818922097474,-1.0000000000000002,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
801,1.2373203875237753,1.8492762691536966,0.5407520859269126,0.5426879393850759,2.0859422953797533,0.3771614363074962,-1.0845743754003563,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
802,0.9070078579306279,1.6142069524251308,0.6194992522474477,0.3412121045298032,1.7094710393004058,0.3739439528744959,-0.9450928473377925,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
803,1.1614966900998112,1.632313258813712,0.6126275055357651,0.41572953053414624,1.8329139208338978,0.35812696028049684,-0.999990509064876,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
804,1.0068419534919189,1.6285108978788465,0.6140579110047781,0.4841798931178759,1.968498306193762,0.3214386368700696,-1.0013061391784992,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
805,0.6943427991561408,1.9212100614728194,0.5205052898970296,0.1503094598562468,1.312932791990642,0.4691678048885592,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
806,0.9227282698050422,2.361175252449599,0.4235179065859474,0.18773705057173673,1.3932233400017149,0.5297332427533659,-0.9999999999999998,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
807,0.843039833748256,1.7508282280447092,0.5711582575503598,0.4266124555696478,1.8852202603942319,0.48525344298828627,-2.5284240926909445,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
808,0.5183449895878487,4.161377642605855,0.24030503498687517,0.05492970974283178,1.110298579746207,0.5778081949756387,-0.9999999999999998,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
809,0.9617331848226688,2.4518005675502947,0.40786351599516324,0.17221999885569667,1.350877927840485,0.5359753454085748,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
810,1.8488554868829272,2.0207936029458398,0.4948550898727293,0.5625284119680715,2.285570350282021,0.5077427928845044,-0.9937428566065009,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
811,1.445941340766847,2.1205733978404204,0.4715705671958321,0.4486485951189212,2.06723443027326,0.4938319531061213,-1.0414473521867396,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
812,1.1135308296244468,2.2451870866024746,0.445397181360618,0.33488661847014917,1.8072498877675751,0.48693085873692504,-1.1101967229161491,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
813,2.101414739739554,2.0205029819472657,0.4949262678326993,0.5859419896294218,2.339090525168868,0.5131591212715563,-1.005478639717167,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
814,1.5783637923189469,2.117061830174537,0.47235276067376686,0.4453182526072621,2.0523086927314016,0.49746284241999944,-0.9553781344213277,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
815,1.186182917345373,2.241818242449477,0.4460664923965337,0.31683250137731983,1.7469967576000514,0.4996078724761888,-1.111085420007491,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
816,1.4502165993943321,2.0268311209888425,0.49338101711805366,0.32273479136874283,1.7153587998349453,0.4800377345903812,-1.0000000000000002,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
817,1.4813674224392208,2.2198184708542454,0.4504872867442955,0.33102810522114,1.6922849373106397,0.5143986226297125,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
818,1.4182916001042025,2.3056198483517187,0.43372284494987207,0.4681524665254838,2.088088488013896,0.4293907064186397,-0.9999998841327228,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
819,1.5120185251398306,2.0724430033086523,0.4825223170931608,0.3757760723526719,1.7920470493642284,0.49854353990012906,-0.9998491568741664,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
820,1.140646342313775,2.5793202816899528,0.38769904113839126,0.2021221421770926,1.4338201187361206,0.474274872625106,-1.0093686963551345,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
821,0.9841545632932307,1.8659467401616487,0.5359209769906772,0.32034712263645354,1.6886693172301483,0.3969168656223476,-0.9999999999997812,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
822,1.3532519547678301,1.9506225458565867,0.5126568449258158,0.4413429523838676,1.9818339338895021,0.5074035087956563,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
823,0.7692115500495937,1.900794260665474,0.5260958646044611,0.4101311093139042,1.820428132861025,0.3201277632492348,-1.249435017937654,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
824,1.2886845978174113,2.0918247827505643,0.47805151188862416,0.2672655490400006,1.548597366678894,0.4941840505572886,-1.0000000172538628,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
825,0.9532595299338001,1.8989629195602546,0.5266032262660354,0.27856902361474706,1.5676269872772832,0.4511276427061534,-4434302564.050793,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
826,0.688062416579865,2.652528811505091,0.376998732553854,0.15954039586050953,1.3286295822811818,0.4873559762705159,-1.0,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
827,0.8788456124661246,1.8601520193709693,0.5375904708789129,0.27816386559623757,1.5664331597165786,0.4187907457644907,-1.0000806700420695,[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0],[    0     0     0     0 50000     0     0     0]
