id,surface_area,compactness,sphericity,volume,diameter,rectangulairty,eccentricity,curvature,A3,D1,D2,D3,D4
872,1.8602220134019674,1.8537858863727488,0.5394366239116601,0.31275579788656227,1.0,0.7769236542535486,0.36204953870611034,[259 429 263 161 506 307   2  63],[ 9603 10984  9826  8060  5480  3291  1920   683],[ 7740 36434  4234   121   138   430   324   426],[46445   854   618   343   649   724   212     2],[47123  1375   683   430   125    22    12    77],[35585 12029  1691   444    45    32    17     4]
873,2.2562828358592633,2.4053810761487147,0.41573454198829585,0.13896665881355233,1.0,0.9310487124515444,0.2216145031921299,[198 157  81 137 215 176 173 921],[12061  9553  6997  9338  6117  3164  1873   740],[  916  3276  4259  2479  3237  4515 18339 12822],[4027 7532 9810 6660 4908 4294 8633 3979],[ 5186  5425  4934  4535  4178  3936  3628 18021],[ 2422  8796 12358 12436  9514  3807   494    16]
874,1.7652391595401458,3.0080977044371435,0.332436010480954,0.07062200806308458,1.0,0.7421426545862183,0.14536508929762132,[ 80  55  57 353 274 371 299 290],[14002  6203  6891 10888  6761  2770  1607   685],[  285  1709  1875  9485 33571  2363     0   519],[10777 12554  3052  6959 15930   232   300     3],[14545 10279  8923  8537  4598  2137   535   253],[ 3529 10408 13738 13038  7174  1762   146    12]
875,3.071739642342119,1.8614623668797414,0.5372120424203045,0.5044803318131349,1.0,0.7496771658036165,0.5421120047214857,[  84   48    0  128  148  160  100 1126],[ 6908 11362 12807  9418  5741  2285   982   329],[  152   464   764  3238 12539 17455  9248  5972],[ 3188  4461  5462 11528 11946 10496  2562   189],[ 1631  2270  2599  2503  2308  2210  2035 34276],[ 1610  7147 11023 11072 10060  6981  1820   119]
876,1.744409862658938,2.840183808490221,0.35208988834126825,0.15809179130254158,1.0,0.544016422794994,0.5077202427731996,[184   0  14  79 206 473 645 288],[10314  7683 10373 11221  6521  1806  1022   880],[  925  1925  1904     0  1912 30280 12464   410],[ 6961  4645  3738 17085  7876  9318   189     8],[10225  4553  4347  3677  3396  3406  1992 18224],[ 7389 12319  7046  7108  8735  6641   544    38]
877,1.7902835448544798,1.8014249819412016,0.5551160942169281,0.7927430397078585,1.0,0.9653123779091538,0.6849116094948492,[1717  170   68    0    0    0    0   97],[ 8125  9686 13538  6876  7172  2495  1262   705],[  133  7420  5046    24   693     0  2202 34341],[ 8567   578   609  3090 18088  6505  8934  3488],[ 9874  9139  2899   345    23    11    92 27476],[12888 15784  9310   588  1086  3150  6845   208]
878,2.1450472405826844,2.1779774432577126,0.45914157793307936,0.1822713707040159,1.0,0.9721070232066931,3.8924245621282823,[327 408 499 245 118 218   9  35],[10056  8423  8042 13258  6612  1788  1134   521],[   43    65     0    70  3095 17908 16129 12524],[ 6839  1148 11620  6500  1169   558 12402  9598],[10905  4609  1874  1448  1155  2853  1759 25231],[ 7985 10373 10727  4732  1923  6288  7371   435]
879,1.0909345009543903,2.967280479111707,0.33700892350404393,0.0945683876641309,1.0,0.8608226705980265,5.8147384561754905,[1156   26   50   62   10    0   20  470],[12414  8063  6686 10853  7050  2753  1491   527],[  173   424   744  3397  2003  1393 17135 24568],[ 6352  5227  9432  4545  3102  3070 13273  4836],[ 6993  6098  4703  3640  3206  2912  2605 19680],[2462 8046 9048 9834 9529 7885 2826  207]
880,1.5777921635915813,3.169731769657807,0.3154841080158516,0.15065841681046083,1.0,0.6778885850323196,5.509734251379756,[ 24  37 108  99 153 108 501 904],[11370  9076  8205  9511  6802  2786  1467   640],[ 1330  1944  1333  5816 14177  9867  5023 10367],[ 5478  6774  5942  5434  4407 12419  7678  1725],[ 6363  4311  4341  3111  3803  2799  3129 22000],[ 2833  8156 10621 11070 10058  5526  1467   126]
881,2.0554730475538427,1.9831054961285173,0.5042596079493664,0.3679602402549239,1.0,0.8334018683489915,2.298277023821928,[ 535   90   75   53   28   19   11 1170],[ 9165 10932 11051  8068  5403  2658  1605   966],[  469  1377  2267  3171  6656 15110 14859  5939],[ 3315  4317  5129  7441  9532 10202  6706  3206],[ 4484  3622  2922  2328  2011  1919  2077 30485],[ 6507 14446  9624  6183  6620  4158  2213    97]
882,4.55002937408276,1.855842915201472,0.538838708712283,0.9949228842506843,1.0,0.9949240852231893,0.8177119393988237,[ 28  41  89 197 716   0   4 810],[11089  8592 10133  8789  5988  2528  1948   768],[7257 8310 8881 3665 2741 2206 7979 8796],[ 8480  5680  4783 11629  9515  7496  2016   236],[ 5273  5646  5052  4323  2440  1213  1086 24802],[ 9306 16080 12647  4318  2684  3550  1201    49]
883,2.2509132981080935,1.8154029082126095,0.5508419070368074,0.26308701102189563,1.0,0.6367766339750361,2.278873898734453,[ 43 283  88  48 146 242 410 623],[14146  5532  5302 12853  7918  2092  1329   674],[   27 20595 20861  1227  3997  1980   351   808],[13616  7018  4608  1256   744 20621  1912    71],[16195  5962  5825  5650  2752  2523  2279  8660],[11411 14818 10899  7083  4166  1219   219    31]
884,1.9781167023723825,2.411815809235218,0.41462536076380474,0.15820512417048205,1.0,0.6626720192087407,0.271754238643823,[1067  441   54   39    6   59   79   35],[14933  4850  3617 15941  6956  1732   983   819],[   82   341   267   893     0 33032 13294  1922],[11539 12434  3889  1187   779   374 19476   153],[14898  4944  4580  3345  3924  3093  3346 11701],[11771  7794 11487 11008  5885  1690   192     4]
885,3.277074501044738,2.1788331941128516,0.4589612471032537,0.2789021089226516,1.0,0.8392872103353568,1.7570657785920551,[243 213 348 154 217  25   3  16],[ 7224 12700 11897  8050  4937  2847  1464   660],[ 4694  4806  6456 10540 11765  5496  3278  2744],[ 2485  8847 14088 13736  7271  2667   613    72],[ 3588  4729  5673  5508  5273  4971  4080 15957],[ 3077  9980 13061 12985  7531  2643   460    42]
886,2.230940585499013,2.7142938098127436,0.36841995379600745,0.182212452935893,1.0,0.783240218640062,2.0403914169323394,[101  25   1   5 596 220 563 396],[13167  5899  7746 11487  6813  2596  1510   636],[  164   208  2140  4773  2152  1898 30670  7849],[11941 12526  1049  4059 13337  4865  1761   316],[23520  4272   973   577  2172  5234  3381  9725],[16281 14406 10607  1666  1721  4992   171    10]
887,1.719482421875,2.169741436969706,0.4608844090642502,0.28125,1.0,1.0,0.31673003802281374,[ 98  15   0   4   6   6 822 930],[12141  8256  8711  9183  6017  2730  1745  1057],[ 4407  5710  8136  5060  4002  3800 10891  7834],[10659  6716 14851 11043  1413   798  3680   680],[16983  6416  4687  4038  3368  2968  2397  8983],[15450 22833  5748  1474  1812  1972   542     9]
888,2.3548470341676238,2.012844776501414,0.4968092978029483,0.26673761073512053,1.0,0.44807853254013413,0.46956185057458766,[ 214    0    0  375    3  212  142 1028],[11380  9341  8821  8732  5790  2979  1638  1164],[  178    28    28 10593  2233  1458 10888 24439],[ 5422  3774  4086 13140  3990  6089  9422  3922],[12689  3354  1055  1124  1062  4156  1391 25014],[10496 15518 13036  3332  3558  2817   879   209]
889,3.488739398194255,1.7923643777117682,0.5579222687278886,0.30862544283351984,1.0,0.8029242351904958,2.732088757385432,[ 14  15 112 102 733 389 534  79],[10088  9551  8751 10491  6718  2575  1217   483],[   83   170    95   943 15381 12982 10330  9890],[ 4842  6384  6856  5858  7807 11785  5386   956],[ 5333  4315  3969  3504  3018  2809  2759 24167],[ 3782 10676 13221 11364  7056  2948   789    38]
890,1.7915778633914057,2.3339820176395714,0.42845231558867414,0.17848249891086235,1.0,0.8871708727792486,3.8379842787807688,[  18  202   15 1004   28  104  270  244],[ 9954  8669  8103 12953  6880  1667  1115   515],[   47   206     0    60  3823 18808 16362 10550],[ 6392  4660  6137  9996   512  3811 15499  2849],[ 9142  4282  4069  3045  1882  3668   806 22962],[ 5363 11465  9093  5810  5726  7316  4764   319]
891,1.3399253847964343,3.2346798731960416,0.3091496034233351,0.06925460036290837,1.0,0.21764095421410998,0.2772824726332598,[150 611 430  36  15 236 178 232],[ 7512 10839 12228  9423  5721  2527   923   650],[ 8309 22414  7178 11587   125     0     0   210],[ 4507  8168  9732 17436  9024   745   101   110],[13202 11199 11579  7426  5257   968    64   128],[ 5146  9369 10535 11465  9081  3949   260    18]
892,1.6436485782575154,2.0517730534247423,0.4873833381966089,0.5310495532654242,1.0,0.9725388641029562,1.9717978683426425,[ 234   58    0    0    0    0    0 1701],[ 8939 10326 10158  9790  6292  2287  1280   761],[   52    45  4321  4386  3262  8873  1738 27156],[ 4570  4833  7184  6210  4369 15209  4650  2808],[10922  1792   405   909  1748  1089   935 32033],[12578 11867  4313 10382  3613  4453  2563    64]
893,1.7673388293634367,2.406529112786115,0.4155362154926388,0.1391688681391173,1.0,0.4324717460638855,0.49015045593570916,[269 243 128 233 394 106  52 619],[ 9791  9323 10709  9045  6464  2549  1306   679],[ 2433  7573  5335 15234  9942  6380  1833  1136],[ 5501  6645  5335 13766 10647  7225   702    45],[ 8681  6453  5379  4516  3862  3201  2567 15207],[ 4165 10736 11428 10074  7961  4805   658    39]
894,1.9264038734164615,2.6090183864762517,0.38328591518690025,0.15222518612677566,1.0,0.7629536980427827,3.5637421891319874,[482   0 134 270 423 115  48 577],[11001  9977  7866  9662  6241  2668  1616   844],[ 4333  3386  1703  4119 19750 11632  4137   815],[ 6389  7325 11000  6585  5420 12008  1073    75],[ 8717  6678  5189  4257  3632  3072  2826 15504],[ 3836 10260 10986 10289  7581  5300  1504   119]
895,4.860101159335656,1.9255483857580773,0.5193325742403018,0.7163725310032097,1.0,0.9339139604848244,1.171208436883006,[ 168    0    8   16   64  154   26 1052],[ 7128 10577 13018  9971  5668  2158   837   442],[ 3797  9325 13372 10309  7598  2862   404  2132],[ 2365  5646  7043  8979 16515  7191  1849   211],[ 2441  1749  1464  1578  1575  2180  2158 36654],[ 3495  7587  9894 12453 10165  5064  1077    64]
896,1.600522634839518,3.282879854123715,0.30461059936259094,0.14541548568605733,1.0,0.9320655789446309,3.411407901157951,[  75  264   27  203   13  352   66 1047],[15697  6827  5285  8879  6301  2441  2334  2081],[  587   226   262   311   555 24801 14287  8816],[11360 12014  7885  6893  1401   384  6663  3245],[19602  8946  4772  2397  1286  1552   998 10292],[18793 11341  4997  5829  5161  2927   765    32]
897,1.2949964767149058,2.386984798886664,0.4189385707300773,0.16967896722553472,1.0,0.9056854391280196,0.21776774182431446,[112 129 583 624 115 151   8 504],[11865  8773  6918 11424  5792  2107  1877  1094],[ 1478   832  4205  2573   135  6910 10397 23320],[ 5163  5383  8986  8307  3148  3207 10091  5565],[ 9038  3357  3267  4304  3689  2193  2575 21427],[11201  8284  7616 11150  5811  4867   873    48]
898,2.792262203401559,1.9027215920362497,0.5255629642221186,0.8744468332242077,1.0,0.8748679241291665,0.5063607753643128,[ 178    0  163   62 1183    0   10  642],[ 8498 10618 12190  8222  5349  2660  1592   750],[ 1838  1010  5641  2173  5848 10286  4334 18749],[ 3593  4453  5604  8960 14737  9101  2546   885],[ 6306  1404  1235  1123  1449  2858  1342 34162],[10556  9324  9115  9917  5261  4340  1313    53]
899,1.0544849154494664,2.499456857916912,0.40008692161760945,0.20686679465975372,1.0,0.8828192840081834,5.817377740018961,[ 94 576 562 268  78 141   5 516],[13042  8176  6391 10949  5552  2304  2150  1291],[  141   319    25     0 13314  4770  8214 23072],[ 5564  8405  3867  8981  6327  1454 12086  3171],[ 9798  3407  4158  4088  2957  3596  2609 19242],[12320  9333  9220  8958  5014  4205   765    40]
900,3.4344897426087755,1.857200659816104,0.538444779628184,0.4921227446231524,1.0,0.8302024397817706,1.6048847040318304,[ 47  72  60 186 316 450 728  26],[ 7020 10625 13180  9473  5998  1923  1165   474],[   44  1123  7738 15569  7336  2625  7280  8143],[ 3424  2732  4626  8501 13141 12015  5030   389],[ 4136  3775  2679  1942  1339  1714  1691 32582],[ 4317 10025 10779  6931  6389  9032  2221   164]
901,2.326374796705547,2.2277398695241444,0.4488854437989677,0.22567271225875596,1.0,0.8618564512853577,0.3493170938388113,[ 30  80  64 390 761 246 315   1],[10242  8847  8541 12372  6448  1737  1096   567],[   61   135   109  5188 16093 10998  6935 10331],[ 5143  6682  7815  5070  2785  7600 12430  2325],[ 7884  5044  1801  1734  2637  3139  1344 26267],[ 5184 11045  8791  7085  6371  8432  2733   209]
902,0.6494045259863942,3.651678540085629,0.27384666777830635,0.03841350918504091,1.0,0.6567164486313751,16.810250565806946,[ 162  393   50   58   18   45   15 1223],[12407  8129  7632 10043  6499  2785  1687   663],[13179 17584 11055   201     0  5509  2209   108],[18179 17437   948 12588   652     0     0    41],[31107  7619  4146  4691  2002   245    15    20],[10905 17868  8703  5267  4362  2500   232     8]
903,1.7774652202264076,2.434643858766214,0.4107376922498892,0.14517036311217288,1.0,0.9002216125843387,2.410747269576845,[ 238  133   82   19   45   38  173 1311],[12977 10104  6564  7591  5238  3190  2518  1679],[ 6740  7016  5238  3883 15877  9277   218  1612],[ 5046  7762 10228  9437  6138  4694  5809   747],[ 8799  7230  6221  5330  4088  3504  3036 11653],[ 8163 14098  8979  8761  6612  2906   329    13]
904,1.1324564933395487,1.9242046896032532,0.5196952306597836,0.21594428217631034,1.0,0.31156902323082114,0.27622619315196334,[ 624  116   33 1043   25   25   50   50],[ 7677  9766 13052  9139  6665  2117   845   579],[   24    21 13036  6137 15164  6269  3545  5644],[ 3429  4072  4494  5040 12736 10608  7758  1703],[ 4812  3524  2754  2983  3019  2189  2808 27751],[4895 9582 7225 9503 9003 7147 2338  147]
905,1.4740801577019045,3.0735098123002866,0.3253609264554703,0.11772218264637199,1.0,0.5365752136766805,3.193327971868148,[ 62  60 195 758 235 121 340 126],[13021 10641  5253  6430  6285  5447  2180   598],[4368 5806 9151 6166 8733 8172 7178  281],[ 8554  6707 11228  6644  8333  7709   595    85],[14569  5558  6430  4673  3077  3826  3118  8604],[ 8932 14783  9311  7658  5919  3152    86    14]
906,0.7243354186131539,2.2717560783081825,0.4401881036210181,0.20360260814958203,1.0,0.9448253778416862,5.5441703408712414e-05,[116 230   0   0  28 502 584 447],[ 8670 10737  8649 11709  6362  1987  1045   665],[   73   288  2935  5970     0  2785 16015 21758],[4092 3510 4977 9050 5801 4428 8075 9891],[ 8537   964  1059  1401  4268  1463   870 31262],[ 8096 11580  2774  7902  7391  6812  4991   278]
907,1.2949964767149058,2.386984798886664,0.4189385707300773,0.16967896722553472,1.0,0.9056854391280196,0.21776774182431446,[112 129 583 624 115 151   8 504],[11862  8629  7083 11410  5727  2186  1821  1146],[ 1516   809  4348  2463   131  6723 10354 23520],[5164 5314 9176 8314 3204 3148 9928 5616],[ 8959  3344  3202  4373  3826  2150  2605 21405],[10911  8234  7479 10962  5828  5343  1038    69]
908,2.3462847868907626,2.0503108753573436,0.48773091535483004,0.28521231600591607,1.0,0.9058302487119764,2.773207531177722,[438 240   0   0   4   0 250 654],[ 9875  8017  9423 12204  7500  1624   838   358],[1326 6524 9120 8827 8364 6767 3512 5399],[ 7665  4144   829  8507  3923 10869 10937  2965],[ 5954  4516  3982  3437  3071  2305  2011 24563],[ 4335 11774  7250  7180  9819  7436  1939   106]
909,4.0373969838107175,2.2154463511899336,0.4513763104499877,0.14098194143833867,1.0,0.3363632904198207,406.6268541084089,[302 192   1   3   1   0   0 565],[14134  8017  7434  6376  5633  3487  3071  1540],[  298 30175  8884  2659  3121  1991  1262  1302],[16434  8117 15752  4985  3224  1034   133    13],[33340  5422  4444  2610  1427   977   632   840],[42947  4019   823   878   781   209    31     4]
910,1.3921178466862747,2.215221935984334,0.45142203756466953,0.14857885567467866,1.0,0.31328469625050664,0.09113882398675852,[172 181  91 107  19  86 461 785],[ 9038  9720  8311 13060  6681  1665   766   610],[  144   664   979  1093  1432 16135 14272 15132],[ 4387  4278  7555  7517  2963  1802 16207  5142],[ 6537  4138  2757  3387  2594  2718  2071 25649],[5826 9194 5158 8624 8432 8189 4115  313]
911,1.3010790308110005,2.2104853207207684,0.45238934211693027,0.25,1.0,1.0,4.521065637204964,[  13   31   15   16   87   70  559 1094],[19546  4243  4458  8258  4853  1230  1929  5325],[  126   110    47    56  6553 21498  7792 13660],[16110  9627  9075  9066  1530   147  1404  2883],[31489  2554  2301  2091  1737  1412  1397  6861],[33589 12800   692   699   794   837   421    10]
912,2.3207596305406586,1.84216778108306,0.5428387198326057,0.5486326570673679,1.0,0.8071709909827846,1.762382032662047,[ 97 911 111  14 741   6   2   3],[ 9817  9623 10634  8714  6027  2394  1346  1269],[  328  5152 15661 12320  2420  2307  2846  8790],[ 5732  4288  4515  7552  8841 10376  5877  2643],[ 7802  4483  2829  1882  1828   853  1099 29048],[ 9194 14297  9322  4519  4746  5506  2132   108]
913,1.273407847001678,2.772589869807731,0.3606736109402817,0.09592542773596599,1.0,0.9118271741174167,6.5072139409125125,[ 67 141 193 280 261 557 218 256],[13892  7505  6154  9852  6406  2873  2073  1088],[   23    28  2676  5196  1067  4324 21644 14885],[ 5514  7816  9604  3098  3070  4736 10263  5742],[ 7552  6253  5089  4704  4007  2956  2548 16734],[ 3457  9576 12900 11662  7577  3800   833    38]
914,1.3749164048720801,2.1850817374683515,0.4576487839574394,0.27842738420866664,1.0,0.8650164087909862,0.27718408720126014,[ 46   6   0   0   5 309 665 855],[18583  5594  5288  7257  4376  1479  1876  5398],[18018  5878  3900  3502  2652  2760  2493 10648],[10966  8751 12635  7917  3806  1370  3370  1036],[30243  2569  1902  1714  1918  1582  1301  8622],[30124 14507  1918   786   983  1009   512    12]
